950	70217
950	5033
950	80860
950	33782
951	355
951	31757
951	97632
951	393
951	88397
951	508
951	40666
951	669
951	486
951	206
951	94
951	89791
951	2817
952	74567
952	10238
952	873
952	8
952	99088
952	73222
952	28822
952	94501
952	27069
953	64068
953	29607
953	40025
953	91527
953	96012
953	83083
953	88892
953	428
953	61221
953	75015
954	79
954	492
955	43242
955	43267
956	7258
956	84502
956	78122
956	649
956	51434
956	1551
956	34732
957	80344
957	36282
957	50547
957	4748
957	35611
957	80635
957	34665
957	13768
958	32456
958	6212
958	20340
958	8289
958	41161
958	31868
958	6
958	182
958	14279
958	28057
958	52779
959	473
960	92
960	747
961	27267
961	88347
961	1
961	51212
961	46428
961	809
961	30494
961	459
961	96544
961	38309
961	60654
962	35293
962	44990
962	75187
962	86836
962	57581
962	74119
962	77104
962	76563
962	6808
962	89466
962	34159
962	139
962	46368
962	98955
963	646
963	27976
963	45646
963	25204
963	85038
963	3394
963	94874
963	93014
963	65335
963	72608
963	494
963	32668
963	69642
963	91069
964	3810
964	342
964	12657
965	2121
965	38990
965	51
965	89228
965	45952
965	82867
965	64395
965	29826
965	32114
966	31
966	20
966	45884
966	26720
966	301
966	52
966	2128
966	65020
966	65664
966	16345
966	98377
966	61524
966	397
967	54768
967	30671
967	27240
967	69152
967	89533
967	60018
967	5102
967	4278
967	89589
967	94251
968	71678
968	297
968	71648
969	780
969	24
970	94665
970	31133
970	54266
970	59231
970	6295
970	53011
971	482
971	260
971	255
971	600
971	582
971	225
971	333
972	67490
972	142
973	74690
973	62083
973	10571
973	78182
973	82226
973	79986
973	22236
973	48812
973	6660
973	69405
973	91446
974	110
974	9271
974	95711
974	44632
974	93274
974	76954
975	93
976	84336
976	65188
976	78750
976	65531
976	85002
976	26927
976	73360
976	1316
976	98817
979	90632
979	5665
979	93491
979	91723
979	24200
979	35550
979	68482
979	138
979	46155
979	80641
979	91242
980	13775
980	66168
980	72673
980	398
980	503
980	66697
980	72717
980	4084
980	4542
980	42474
980	71678
980	289
980	95778
980	225
980	468
980	12693
980	605
980	531
980	539
980	67502
980	95796
980	351
981	28010
981	82478
981	71565
981	96348
981	39778
981	140
981	42294
981	77141
981	78756
981	38210
981	69749
981	49375
981	4633
981	92174
982	795
982	923
982	897
982	800
982	77568
982	20874
982	52630
982	19226
982	84722
982	86977
983	57917
983	80037
983	3989
983	5858
983	7740
983	28583
983	31612
983	95307
983	37872
983	7271
984	92099
984	24758
984	71967
984	21848
984	69142
984	11982
984	30199
984	2967
984	10072
984	72579
984	55383
984	1126
984	13061
984	39065
984	261
985	96808
985	36334
985	61526
985	59578
985	19
986	20677
986	13944
986	17871
986	90241
986	27501
986	26882
986	31748
986	92960
986	11360
986	15542
986	21439
986	78680
986	28616
986	1
987	122
987	682
988	76867
988	53614
988	57667
988	31
988	881
988	12511
988	1846
989	365
990	89
991	13775
991	72736
991	72692
991	146
991	481
991	67477
991	738
991	836
991	12988
991	72791
991	71735
991	95149
991	4452
991	752
991	72790
991	104
992	529
993	120
993	48842
993	678
993	46
993	37383
993	7279
993	11100
994	77286
994	949
994	74151
996	351
996	71879
996	477
996	482
996	925
996	67458
996	333
996	743
996	95799
996	13829
996	96336
996	43911
996	43126
996	42502
996	642
996	468
996	940
997	42002
997	18789
997	1383
997	99711
997	5077
997	4102
997	98212
997	50521
997	25561
998	60182
998	92039
998	18985
998	39454
998	12164
998	28411
998	81349
998	86346
998	91373
998	209
998	3331
998	41066
998	19395
998	19946
999	89116
999	34384
999	15666
999	19864
999	45916
999	37040
999	71568
999	618
999	151
999	20021
999	27574
999	12647
1000	47576
1000	104
1000	146
1001	21506
1001	76316
1001	19807
1001	21582
1001	63512
1001	14626
1001	14959
1001	72716
1001	6691
1001	15116
1001	71
1001	14584
1001	39521
1001	79690
1001	60437
1001	87883
1001	54937
1001	37970
1002	56726
1002	6
1002	41263
1002	75931
1002	15927
1002	80770
1002	50730
1003	74402
1003	40487
1003	20933
1003	17410
1003	63575
1003	5792
1003	70
1003	11690
1003	5277
1003	515
1003	64699
1003	9714
1003	6278
1004	67420
1004	7030
1004	58222
1004	250
1004	30496
1004	85323
1004	133
1004	85774
1004	29
1004	63415
1004	12355
1004	67482
1004	61830
1004	9654
1004	12051
1004	77381
1005	52676
1005	20224
1005	19564
1005	2232
1005	75709
1005	97679
1005	80792
1005	81596
1005	31777
1005	19699
1005	25294
1005	19558
1005	16218
1005	69701
1005	86671
1005	419
1005	25670
1005	710
1005	34363
1006	42364
1006	11507
1006	56876
1006	38272
1006	51988
1006	676
1006	54458
1006	75706
1006	72212
1006	48725
1006	15
1007	88727
1007	92845
1007	89747
1007	96750
1007	17351
1007	92328
1007	20364
1007	55641
1007	13341
1007	10114
1007	14565
1007	37536
1008	56813
1008	68648
1008	14089
1008	2766
1008	66429
1008	75026
1008	30339
1008	84856
1008	25371
1008	84931
1008	17030
1008	458
1008	26
1009	45036
1009	8687
1009	22266
1009	67795
1009	99140
1009	87033
1009	36304
1010	142
1011	99648
1011	25089
1011	6019
1011	27004
1011	92363
1011	92328
1011	81228
1011	92411
1011	60412
1011	10245
1011	9181
1011	70283
1011	59527
1012	89157
1012	25098
1012	627
1012	18097
1012	38094
1012	16082
1012	82751
1012	59214
1012	32742
1012	23610
1012	32746
1012	54110
1012	65596
1013	68812
1013	84517
1014	62856
1014	87360
1014	24599
1014	908
1014	818
1014	48229
1014	24401
1015	96397
1015	56572
1015	80994
1015	56323
1015	81836
1015	23720
1015	89
1015	719
1015	36329
1015	16536
1016	43942
1017	53486
1017	39311
1017	58783
1017	8
1017	15923
1017	88
1017	1780
1017	73
1017	12112
1017	15023
1017	30638
1017	29234
1017	191
1018	8610
1018	76
1018	56381
1018	16327
1019	72071
1019	60326
1019	42916
1019	19791
1019	26954
1019	89370
1019	71927
1019	25073
1019	38710
1019	812
1019	32752
1019	33987
1019	56348
1020	74475
1020	93301
1020	18058
1020	5025
1020	50445
1021	42175
1021	139
1021	24680
1021	54151
1021	80244
1021	6
1021	73038
1021	33631
1021	76985
1021	182
1021	958
1021	46613
1022	27335
1022	32
1022	692
1022	96894
1022	57408
1022	5924
1022	46129
1022	58296
1022	54810
1022	51588
1022	96726
1022	69602
1022	77066
1022	10254
1023	292
1023	63618
1024	34837
1024	7184
1024	21007
1024	4583
1024	11333
1024	68790
1024	23310
1024	73
1024	33686
1024	11633
1024	92202
1024	10888
1024	74395
1024	53334
1025	1990
1025	36
1025	24037
1025	31577
1025	61012
1025	83534
1025	37732
1025	11705
1025	2365
1025	9018
1025	62465
1026	35734
1026	4539
1026	80970
1026	69024
1026	21964
1026	27430
1026	68298
1026	741
1026	40610
1026	46111
1026	5700
1026	43257
1026	94218
1026	25108
1026	697
1026	872
1026	950
1026	68
1026	47938
1027	92064
1028	30623
1028	14886
1028	45367
1028	39029
1028	97604
1028	57226
1028	44937
1028	43516
1028	21690
1028	43911
1028	45018
1028	31994
1028	43270
1028	90105
1028	383
1028	61667
1028	96336
1028	49935
1028	43269
1028	15698
1028	21711
1028	30776
1028	14701
1028	48666
1028	56385
1028	56439
1028	468
1028	97641
1028	20895
1028	263
1028	68844
1028	63635
1028	12659
1028	87273
1028	33216
1028	8868
1028	23985
1028	48740
1028	47518
1028	63587
1028	642
1028	42502
1028	28245
1028	7792
1028	14694
1028	28444
1028	996
1028	49952
1028	42544
1028	24002
1028	8557
1028	76956
1028	9975
1028	87157
1028	19995
1028	32982
1028	333
1028	16083
1028	67458
1028	20961
1028	43210
1028	82521
1028	482
1028	39083
1028	48775
1028	28480
1028	63653
1028	766
1028	71879
1028	83930
1028	82476
1028	42533
1028	477
1028	33069
1028	75167
1028	71612
1028	33322
1028	13829
1028	169
1028	24023
1028	67483
1028	43240
1028	56488
1028	45295
1028	351
1028	86142
1028	940
1028	95799
1028	39143
1028	15068
1028	743
1028	39541
1028	63688
1029	79
1029	24052
1030	5386
1030	7046
1030	5584
1030	25509
1030	66288
1030	91341
1030	26
1030	603
1030	251
1030	72408
1030	38798
1030	56878
1031	61189
1031	22955
1031	60711
1031	22489
1031	47366
1031	81152
1031	35125
1031	57968
1031	13714
1031	95984
1032	72447
1032	69783
1032	25829
1032	62878
1032	77684
1032	82801
1032	14002
1032	94327
1032	46040
1032	9365
1032	69
1033	346
1033	5209
1033	4346
1033	5141
1034	1494
1034	24649
1034	49742
1034	24686
1034	24660
1034	72666
1034	46198
1034	8613
1034	29
1035	13604
1035	63411
1035	82399
1035	14866
1035	26012
1035	12425
1035	42610
1035	85344
1035	72025
1035	60142
1035	25775
1035	73067
1036	83
1036	75978
1036	56577
1036	11570
1036	1022
1036	61227
1036	2760
1036	64659
1036	57065
1036	50797
1036	15
1036	22388
1036	45261
1036	97881
1036	7783
1037	151
1037	999
1037	79171
1037	14617
1037	55639
1037	618
1037	42638
1037	87247
1037	72101
1037	19077
1037	81052
1038	23310
1038	983
1038	15857
1038	32334
1038	51744
1038	45285
1038	154
1038	30652
1038	24123
1038	8584
1038	12465
1038	64193
1038	15467
1038	4679
1038	95886
1038	15621
1038	85673
1038	49270
1038	39228
1038	5327
1038	22906
1038	99594
1039	861
1039	70464
1039	5476
1039	344
1039	26834
1039	81356
1039	7177
1039	45438
1039	84148
1039	7
1039	48
1039	14125
1039	65250
1039	43741
1039	46149
1040	3250
1040	779
1040	79553
1040	46453
1040	138
1040	61325
1040	72939
1040	217
1040	75020
1040	97330
1040	61524
1040	26380
1040	33369
1040	92950
1041	131
1041	86176
1041	71
1041	49652
1041	91227
1041	38843
1041	64595
1041	45402
1041	92460
1041	69754
1041	114
1041	5
1041	5929
1041	466
1041	42571
1042	51729
1042	54442
1042	42951
1042	89186
1042	58180
1042	93442
1042	6204
1042	32800
1042	48530
1042	114
1042	7582
1042	84071
1042	29
1042	32573
1042	75191
1042	33518
1042	27577
1042	33197
1043	52948
1043	9271
1043	453
1043	737
1043	197
1043	53358
1043	67096
1043	84985
1044	19959
1044	9507
1044	1108
1044	61099
1044	73497
1044	90204
1044	74325
1044	65659
1044	73617
1044	928
1044	14327
1045	59239
1045	1421
1045	17078
1045	54766
1045	96291
1045	6285
1045	61959
1045	81960
1045	7170
1045	138
1045	93564
1045	90082
1045	90266
1045	50216
1045	52796
1046	23868
1046	934
1046	20410
1046	937
1046	403
1046	883
1046	73984
1046	56294
1047	62
1047	4325
1047	27521
1047	54851
1047	33689
1047	33849
1047	372
1047	20842
1047	56833
1047	27216
1047	1780
1047	72141
1047	30465
1048	20374
1049	71003
1049	71226
1050	90
1050	122
1050	497
1051	7801
1051	58873
1051	44252
1051	55477
1051	94927
1051	85386
1051	67555
1051	46
1051	75692
1051	24724
1051	54948
1051	27806
1051	75557
1053	82566
1053	74918
1053	77472
1053	70364
1053	24219
1053	26873
1053	693
1053	56850
1053	43893
1053	152
1053	10385
1053	1881
1053	78306
1053	6787
1053	639
1053	3566
1053	32090
1053	19818
1054	97
1054	332
1055	97245
1055	21407
1055	83702
1055	17302
1055	52002
1055	96741
1055	209
1055	31885
1055	80488
1055	32709
1055	1658
1055	66511
1055	76407
1055	34192
1056	52388
1056	76266
1056	27
1056	77769
1056	36327
1056	62249
1056	80331
1056	29396
1056	27002
1057	2216
1057	340
1057	94923
1057	60664
1057	51949
1057	61449
1057	80893
1057	5273
1057	55843
1057	42330
1057	1772
1057	13659
1057	9563
1057	2239
1057	85914
1057	15600
1057	70
1057	15856
1057	33710
1058	67213
1058	33823
1058	838
1058	41586
1058	22826
1058	16821
1058	61307
1058	737
1058	180
1058	42529
1058	83376
1058	80852
1058	22827
1058	53358
1058	97791
1059	1016
1059	61
1060	24
1061	99087
1061	18052
1061	39435
1061	78185
1061	52001
1061	42623
1061	77911
1061	43
1061	36186
1061	61224
1061	72176
1061	83012
1061	59476
1061	52685
1062	45855
1062	14352
1062	103
1062	46897
1062	67046
1062	56422
1062	29369
1062	93356
1062	3926
1062	15811
1062	59160
1062	96078
1062	30523
1062	7
1062	493
1062	5596
1062	45278
1063	20310
1063	67623
1063	14917
1063	42502
1063	66053
1063	477
1063	26242
1063	13877
1063	67594
1063	586
1063	52747
1063	925
1063	104
1063	66727
1063	13826
1063	91854
1063	69828
1063	67478
1063	67598
1063	67477
1063	22186
1063	67661
1063	67599
1063	14927
1063	52984
1064	33831
1064	5302
1064	32807
1064	9811
1064	22479
1064	4043
1064	4711
1064	4048
1064	31777
1064	31844
1064	16774
1064	32445
1064	4176
1064	47241
1064	32040
1064	83517
1064	40386
1064	79669
1064	67638
1064	56409
1064	3983
1064	32038
1064	26192
1064	5003
1064	31748
1064	65837
1065	98001
1065	8705
1065	46967
1065	85283
1065	80562
1065	12748
1065	55601
1065	68975
1065	21217
1065	23343
1065	75
1065	50140
1065	67096
1065	54595
1066	950
1066	6766
1066	10088
1066	58478
1066	59579
1066	5736
1066	45915
1066	46041
1066	15569
1066	35192
1066	88126
1066	9231
1066	47615
1066	4294
1066	47197
1066	20006
1066	363
1066	95127
1066	56429
1066	8708
1066	6730
1066	87140
1066	77309
1067	53361
1067	15
1067	69084
1067	70128
1067	35679
1067	54555
1067	52390
1067	53059
1067	91375
1067	84750
1067	93481
1067	58992
1067	36689
1067	84225
1068	65
1068	89000
1068	84162
1068	51876
1068	12043
1068	37471
1068	37357
1068	78361
1068	23824
1068	544
1069	16654
1069	35632
1069	89625
1069	888
1069	43015
1069	16569
1069	56380
1069	17802
1069	16374
1069	3195
1069	16412
1069	16644
1069	7263
1069	97120
1070	14386
1070	2792
1070	25336
1070	22154
1070	62721
1070	82051
1070	2364
1070	27990
1070	83451
1070	8083
1071	2939
1071	8067
1071	10405
1071	56086
1071	66157
1071	85
1071	265
1071	65663
1071	812
1072	68751
1072	3389
1072	52678
1072	89163
1072	516
1072	98077
1072	9701
1072	73571
1072	188
1072	94
1073	16082
1073	53358
1073	737
1073	317
1073	36175
1073	785
1073	70212
1073	5198
1073	23851
1073	34096
1073	17541
1073	35502
1073	95341
1074	68974
1074	84675
1074	152
1074	32303
1074	91801
1074	50374
1074	4299
1074	41771
1074	5050
1074	38121
1074	21130
1074	49853
1074	1053
1074	56850
1074	6817
1074	32975
1074	70310
1074	693
1074	26849
1074	76951
1075	21406
1075	21317
1075	14916
1075	48320
1075	21451
1075	77657
1076	35741
1076	14115
1076	4171
1076	86140
1076	30717
1076	30475
1076	75292
1076	36470
1076	36327
1076	11606
1077	44937
1077	83468
1077	66751
1077	45018
1077	263
1077	43911
1077	97641
1077	468
1077	21690
1077	56439
1077	71051
1077	39143
1077	57226
1077	97604
1077	56385
1077	67012
1077	47518
1077	642
1077	42502
1077	7792
1077	14694
1077	28444
1077	996
1077	23985
1077	8868
1077	33216
1077	66948
1077	87273
1077	54080
1077	63635
1077	49952
1077	73555
1077	48775
1077	24002
1077	66795
1077	76956
1077	9975
1077	43580
1077	333
1077	67458
1077	20961
1077	66786
1077	482
1077	39083
1077	95808
1077	39029
1077	82521
1077	28480
1077	477
1077	45253
1077	33038
1077	66766
1077	71126
1077	83930
1077	1028
1077	71089
1077	71879
1077	15068
1077	61667
1077	96336
1077	49935
1077	30623
1077	15698
1077	586
1077	44898
1077	33069
1077	21711
1077	14701
1077	48666
1077	31994
1077	71612
1077	66832
1077	743
1077	63688
1077	95799
1077	940
1077	86142
1077	351
1077	56488
1077	13829
1077	84666
1078	31803
1078	20444
1078	20473
1078	18017
1078	635
1078	72131
1078	823
1078	72160
1078	72190
1078	42733
1078	39287
1078	23985
1078	72252
1078	48712
1078	17882
1078	940
1078	42554
1078	21918
1078	642
1078	39143
1078	518
1078	586
1078	42524
1078	48666
1078	23481
1078	44868
1078	72172
1078	20254
1078	72173
1079	96336
1079	28978
1079	91395
1079	38980
1079	87162
1079	48740
1079	82476
1079	53413
1079	503
1079	48574
1079	74258
1079	71584
1079	50067
1079	56604
1079	82486
1079	63635
1079	225
1079	8557
1079	42197
1079	56423
1079	383
1079	62493
1079	32222
1079	56385
1079	14374
1079	33069
1079	12659
1079	39052
1079	25233
1079	72673
1079	56437
1079	38972
1079	635
1079	24002
1079	26084
1079	597
1079	53381
1079	56430
1079	28383
1079	14782
1079	21707
1079	56538
1079	13814
1079	87459
1079	66053
1079	39005
1079	66054
1079	32338
1079	44010
1079	48666
1079	169
1079	86024
1079	44778
1079	14917
1079	57566
1079	49339
1079	531
1079	56488
1079	537
1079	499
1079	21690
1079	1028
1079	90105
1079	67483
1079	15094
1079	95770
1079	15226
1079	67488
1079	39029
1079	39028
1079	56451
1079	25207
1079	72645
1079	25202
1079	608
1079	605
1079	568
1079	566
1079	32662
1079	21037
1079	20833
1079	62005
1079	25303
1079	353
1079	351
1079	32533
1079	23985
1079	48787
1079	39086
1079	743
1079	49935
1079	55648
1079	49536
1079	272
1079	48854
1079	14757
1079	42509
1079	23976
1079	42502
1079	47376
1079	28480
1079	7198
1079	295
1079	83427
1079	49500
1079	43911
1079	718
1079	86175
1079	685
1079	15698
1079	32071
1079	51835
1079	51855
1079	56407
1079	39455
1079	4486
1079	38949
1079	51844
1079	51843
1079	31877
1079	642
1079	38147
1079	766
1079	56628
1079	19092
1079	47324
1079	39213
1079	39110
1079	755
1079	48873
1079	14694
1079	49952
1079	48775
1079	32397
1079	48773
1079	28444
1079	650
1079	97604
1079	19999
1079	43968
1079	402
1080	4486
1080	12885
1080	45302
1080	13917
1080	80178
1080	49999
1080	67593
1080	52654
1080	52653
1080	39052
1080	37378
1080	31732
1080	76946
1080	9967
1080	15054
1080	74909
1080	75723
1080	13956
1080	44180
1080	20937
1080	75727
1080	24360
1080	50000
1080	67463
1080	55721
1080	748
1080	13827
1080	96285
1080	19113
1080	75753
1080	9113
1080	63559
1080	626
1080	19092
1080	67472
1080	48704
1080	69592
1080	27732
1080	67542
1080	13814
1080	14909
1080	755
1080	9836
1080	38949
1080	52737
1080	45296
1080	52634
1080	67564
1080	47376
1080	52223
1080	55705
1080	52611
1080	48721
1080	86024
1080	21661
1081	76795
1081	54131
1081	23113
1081	71811
1081	48415
1081	4053
1081	96439
1081	51806
1081	99367
1081	4462
1081	70462
1082	87024
1082	39253
1082	96544
1082	57852
1082	28623
1082	12047
1082	78577
1082	49406
1082	18352
1082	34814
1082	52
1082	5547
1082	5723
1082	21603
1082	29143
1083	79
1083	624
1085	474
1085	917
1086	69349
1086	64386
1086	86340
1086	18628
1086	23
1086	294
1086	43953
1086	18565
1086	37252
1086	57591
1086	78779
1087	67458
1087	49935
1087	56488
1087	71687
1087	608
1087	56385
1087	56538
1087	333
1087	743
1087	15698
1087	53413
1087	71059
1087	21729
1087	28444
1087	383
1087	43911
1087	39029
1087	33069
1087	75877
1087	97604
1087	21690
1087	642
1087	38972
1087	56451
1087	80298
1087	23985
1087	38961
1087	351
1087	605
1087	18437
1087	20961
1087	56430
1087	24002
1087	42502
1087	295
1087	766
1087	95770
